date,nav
2018-07-10,1.5691083469002576
2018-07-11,1.5611443759576549
2018-07-12,1.5880458934866812
2018-07-13,1.589372867171317
2018-07-16,1.585567929793233
2018-07-17,1.5952132544515452
2018-07-18,1.592204785128881
2018-07-19,1.5842406722639588
2018-07-20,1.5838865760775238
2018-07-23,1.5889303533800125
2018-07-24,1.5954789330331105
2018-07-25,1.6177786193616754
2018-07-26,1.5932662221542704
2018-07-27,1.5717630038811254
2018-07-30,1.5495521609243874
2018-07-31,1.561410338383859
2018-08-01,1.5673390013466368
2018-08-02,1.5886648167207662
2018-08-03,1.5935323265027932
2018-08-06,1.6029118306572203
2018-08-07,1.6087523598597677
2018-08-08,1.6106995340793615
2018-08-09,1.6097256631249262
2018-08-10,1.5974253976411081
2018-08-13,1.5956553424758912
2018-08-14,1.6056550471652766
2018-08-15,1.5860107274291755
2018-08-16,1.5912313399414029
2018-08-17,1.5915851522831992
2018-08-20,1.5901693352267363
2018-08-21,1.596009580584645
2018-08-22,1.602204205973627
2018-08-23,1.599903361334556
2018-08-24,1.6147692985050954
2018-08-27,1.6312288813980707
2018-08-28,1.6336185694089687
2018-08-29,1.652466563011969
2018-08-30,1.6495462274495358
2018-08-31,1.6516698111119108
2018-09-04,1.6445908677519163
2018-09-05,1.6233530442156987
2018-09-06,1.61846645391984
2018-09-07,1.6153209159782222
2018-09-10,1.6181298871529743
2018-09-11,1.623465426234239
2018-09-12,1.6238579909141229
2018-09-13,1.6334622122855267
2018-09-14,1.6337431673318774
2018-09-17,1.6250938069255625
2018-09-18,1.633911547263436
2018-09-19,1.6356528892620552
2018-09-20,1.6489081745622558
2018-09-21,1.6474012514133067
2018-09-24,1.641928517445147
2018-09-25,1.6404053742110478
2018-09-26,1.6354968674906112
2018-09-27,1.6493425953233292
2018-09-28,1.6489875074366482
2018-10-01,1.6523599187621723
2018-10-02,1.648632419549967
2018-10-03,1.650407290615406
2018-10-04,1.6187217711617687
2018-10-05,1.5989293513940834
2018-10-08,1.58916606856826
2018-10-09,1.5943143456031632
2018-10-10,1.5241972052169173
2018-10-11,1.4906244829395037
2018-10-12,1.5113267728826947
2018-10-15,1.5028379258422788
2018-10-16,1.53569836285878
2018-10-17,1.535972686405976
2018-10-18,1.5137915610506874
2018-10-19,1.5129699962352714
2018-10-22,1.5061792934899179
2018-10-23,1.498511074047469
2018-10-24,1.4531085119689797
2018-10-25,1.4791778713531476
2018-10-26,1.4531630580244863
2018-10-29,1.4451120789760417
2018-10-30,1.4665266541801456
2018-10-31,1.4821902756763388
2018-11-01,1.4979637390575045
2018-11-02,1.489091195193644
2018-11-05,1.497306281017333
2018-11-06,1.5067811745353887
2018-11-07,1.5390397305064187
2018-11-08,1.5362464476227031
2018-11-09,1.5212403778884258
2018-11-12,1.4928150412820442
2018-11-13,1.4900224144505425
2018-11-14,1.4798356105585535
2018-11-15,1.4952801106152716
2018-11-16,1.4991685320876402
2018-11-19,1.4738108956339155
2018-11-20,1.446535899723908
2018-11-21,1.4514652886164028
2018-11-23,1.441770992493637
2018-11-26,1.465047725046303
2018-11-27,1.4699773013822879
2018-11-28,1.5038233162677044
2018-11-29,1.5005373381712757
2018-11-30,1.5096834558083736
2018-12-03,1.5296740228211212
2018-12-04,1.4801091843317906
2018-12-06,1.4778637050467638
2018-12-07,1.4435236828442066
2018-12-10,1.4462627008376503
2018-12-11,1.4465908206663947
2018-12-12,1.453875437007144
2018-12-13,1.4533818045769826
2018-12-14,1.426545801319885
2018-12-17,1.398559269922924
2018-12-18,1.3970258884553195
2018-12-19,1.376104383350908
2018-12-20,1.3537041365561437
2018-12-21,1.3259677484962056
2018-12-24,1.2909313737293615
2018-12-26,1.3561554287928768
2018-12-27,1.3665671648725224
2018-12-28,1.3648044462952533
2018-12-31,1.376758654851754
2019-01-02,1.3781907231131678
2019-01-03,1.345303294234148
2019-01-04,1.3903652714918273
2019-01-07,1.401327997709487
2019-01-08,1.4144937472617536
2019-01-09,1.421104316813492
2019-01-10,1.4261173055023995
2019-01-11,1.4266682019186685
2019-01-14,1.4179643571955507
2019-01-15,1.4342153328667624
2019-01-16,1.4376858490788145
2019-01-17,1.4485931857452639
2019-01-18,1.467873904262465
2019-01-22,1.4480424767724842
2019-01-23,1.4510719384532393
2019-01-24,1.451843268413412
2019-01-25,1.4641278461205336
2019-01-28,1.4530003570754155
2019-01-29,1.4510719384532393
2019-01-30,1.474044075335121
2019-01-31,1.4869894850652285
2019-02-01,1.48770598780466
2019-02-04,1.4981719887745777
2019-02-05,1.5044524703409299
2019-02-06,1.502468849611033
2019-02-07,1.4822913409770786
2019-02-08,1.485199019964894
2019-02-11,1.4837890657188675
2019-02-12,1.5057285951868178
2019-02-13,1.5067862015291835
2019-02-14,1.508636414832479
2019-02-15,1.5149803649925238
2019-02-19,1.5179763771074846
2019-02-20,1.517711799699586
2019-02-21,1.5121608784740082
2019-02-22,1.5233510540523094
2019-02-25,1.5289021159357332
2019-02-26,1.5304881738046672
2019-02-27,1.5295189005894467
2019-02-28,1.5259945776057633
2019-03-01,1.5365681091881964
2019-03-04,1.5368321239647118
2019-03-05,1.5379775008028396
2019-03-06,1.5292543231815476
2019-03-07,1.5104869094514657
2019-03-08,1.508195874459518
2019-03-11,1.5395636993296193
2019-03-12,1.5480224402008584
2019-03-13,1.5596528748364284
2019-03-14,1.557009632598666
2019-03-15,1.5714601163841349
2019-03-18,1.5752023183709203
2019-03-19,1.5804986488956494
2019-03-20,1.586765940529748
2019-03-21,1.6115701076847073
2019-03-22,1.5761735607959815
2019-03-25,1.5731719223671898
2019-03-26,1.5804986488956492
2019-03-27,1.5703470908505344
2019-03-28,1.57396649853796
2019-03-29,1.5858830312318317
2019-04-01,1.606891546418612
2019-04-02,1.6129823124562659
2019-04-03,1.6222511018613106
2019-04-04,1.6216329106291392
2019-04-05,1.6300189313941138
2019-04-08,1.6341676345551828
2019-04-09,1.628429638394727
2019-04-10,1.6371688510104372
2019-04-11,1.6332848659151127
2019-04-12,1.6403464524042906
2019-04-15,1.6406113111278806
2019-04-16,1.6462606928454995
2019-04-17,1.6519984076902636
2019-04-18,1.654116714847602
2019-04-22,1.658795276113697
2019-04-23,1.6798925464011596
2019-04-24,1.6745957939028933
2019-04-25,1.6813926623263267
2019-04-26,1.6828934815407226
2019-04-29,1.6861595567195673
2019-04-30,1.6730953966620352
2019-05-01,1.6677108736680066
2019-05-02,1.6604723396088465
2019-05-03,1.686953992232492
2019-05-06,1.6766263305644697
2019-05-07,1.6439657194338706
2019-05-08,1.639817578904185
2019-05-09,1.630989751845638
2019-05-10,1.63302042916506
2019-05-13,1.576349805076735
2019-05-14,1.5936510014224814
2019-05-15,1.6161603358236574
2019-05-16,1.6324022379328886
2019-05-17,1.6157189515036223
2019-05-20,1.588442722709206
2019-05-21,1.6050379573270188
2019-05-22,1.5978880377106957
2019-05-23,1.5734367810907803
2019-05-24,1.5726424862357014
2019-05-28,1.5667285271101838
2019-05-29,1.5538408926490965
2019-05-30,1.5603724803754024
2019-05-31,1.5354802614089895
2019-06-03,1.501672585546113
2019-06-04,1.534268965647969
2019-06-05,1.5475593308438487
2019-06-06,1.557621759325138
2019-06-07,1.5732087546177747
2019-06-10,1.5804283494990006
2019-06-11,1.5825853586071117
2019-06-12,1.5734387984705367
2019-06-13,1.582758337344793
2019-06-14,1.5760278419139375
2019-06-17,1.5855195345080482
2019-06-18,1.608559532350537
2019-06-19,1.6145999003692926
2019-06-20,1.6296143997988268
2019-06-21,1.6271986100990494
2019-06-24,1.6272505862221363
2019-06-25,1.5993165826312
2019-06-26,1.6067539808366333
2019-06-27,1.6128941760124291
2019-06-28,1.614970058367574
2019-07-01,1.636763041764888
2019-07-02,1.6432493319190171
2019-07-03,1.655616624148363
2019-07-05,1.652243813769523
2019-07-08,1.6406552008656847
2019-07-09,1.648870865887712
2019-07-10,1.6567490883438074
2019-07-11,1.6606331143012332
2019-07-12,1.6680676618442045
2019-07-15,1.6686226295791278
2019-07-16,1.6632411072665299
2019-07-17,1.6550605383018964
2019-07-18,1.6569554182093533
2019-07-19,1.6448136739930919
2019-07-22,1.6579027212497932
2019-07-23,1.668752414766151
2019-07-24,1.6765950286558966
2019-07-25,1.6685855306929442
2019-07-26,1.6797648884958525
2019-07-29,1.6767064097114976
2019-07-30,1.672590185919323
2019-07-31,1.6542905034963238
2019-08-01,1.6398859703460487
2019-08-02,1.627538424030693
2019-08-05,1.5785930129508954
2019-08-06,1.6007295289760939
2019-08-07,1.6016749553773395
2019-08-08,1.6331001639131495
2019-08-09,1.6219766841482364
2019-08-12,1.6022316731451496
2019-08-13,1.6271489653564792
2019-08-14,1.578521778198418
2019-08-15,1.5767082440353466
2019-08-16,1.6020149144203935
2019-08-19,1.6274942042544016
2019-08-20,1.6148841955822817
2019-08-21,1.6292220466623797
2019-08-22,1.6239528276833521
2019-08-23,1.5725622187500763
2019-08-26,1.5963142154822283
2019-08-27,1.5929460076662623
2019-08-28,1.60416304610423
2019-08-29,1.6246526416260842
2019-08-30,1.6239309726533315
2019-09-03,1.6144354563615204
2019-09-04,1.6327598577617517
2019-09-05,1.6626702066010117
2019-09-06,1.6610226955089793
2019-09-09,1.6575550926783928
2019-09-10,1.652786656332453
2019-09-11,1.6683052679666648
2019-09-12,1.6752407493157708
2019-09-13,1.6692588725294726
2019-09-16,1.661803443737332
2019-09-17,1.6697792335044077
2019-09-18,1.6690858783510505
2019-09-19,1.668974684050575
2019-09-20,1.6610890458945036
2019-09-23,1.6606995855210736
2019-09-24,1.6476676135053494
2019-09-25,1.657413093137609
2019-09-26,1.6539604633875518
2019-09-27,1.645050342617688
2019-09-30,1.6526797666797228
2019-10-01,1.6330224831674338
2019-10-02,1.6041753177629083
2019-10-03,1.617317736554399
2019-10-04,1.6392030174620973
2019-10-07,1.6321306861895035
2019-10-08,1.606792214888216
2019-10-09,1.6220514367746404
2019-10-10,1.6330224831674343
2019-10-11,1.649951488372763
2019-10-14,1.6481140726378476
2019-10-15,1.6644308551064408
2019-10-16,1.6617571461032434
2019-10-17,1.6661478114421615
2019-10-18,1.6501358974605784
2019-10-21,1.6647704013725486
2019-10-22,1.6515133075301918
2019-10-23,1.6546988073550086
2019-10-24,1.6574024591917198
2019-10-25,1.66418945671045
2019-10-28,1.6735697453717826
2019-10-29,1.673073122248294
2019-10-30,1.6782045241864452
2019-10-31,1.6789707213920742
2019-11-01,1.6942201816196352
2019-11-04,1.7046992937192063
2019-11-05,1.705636492947616
2019-11-06,1.701802532971248
2019-11-07,1.7075103506865767
2019-11-08,1.7143258289352377
2019-11-11,1.7120257503442393
2019-11-12,1.716966694956616
2019-11-13,1.7173923750907947
2019-11-14,1.7160294957282058
2019-11-15,1.728638225113854
2019-11-18,1.7300011044764425
2019-11-19,1.7325568074350917
2019-11-20,1.7221635342955726
2019-11-21,1.71832943913974
2019-11-22,1.719437099673072
2019-11-25,1.7397982361768607
2019-11-26,1.7431210825973915
2019-11-27,1.7553031855926078
2019-11-29,1.7472956948246743
2019-12-02,1.7294046926784117
2019-12-03,1.715859304782213
2019-12-04,1.7245487759492992
2019-12-05,1.727956650253094
2019-12-06,1.7464436586589926
2019-12-09,1.738520249518071
2019-12-10,1.7370719367338239
2019-12-11,1.7462731973540706
2019-12-12,1.759307336514968
2019-12-13,1.7651003172930257
2019-12-16,1.7828204525959719
2019-12-17,1.7838428148871106
2019-12-18,1.7852059646086287
2019-12-19,1.7963662460305647
2019-12-20,1.8036074044134045
2019-12-23,1.808371669465485
2019-12-24,1.8093106260269354
2019-12-26,1.8252761318787407
2019-12-27,1.8237391413656847
2019-12-30,1.811786573101442
2019-12-31,1.8152017470963282
2020-01-02,1.845510334865225
2020-01-03,1.8286054669135752
2020-01-06,1.8403875738728959
2020-01-07,1.8401318143257803
2020-01-08,1.8539628364307823
2020-01-09,1.8696720420176134
2020-01-10,1.8648912850708455
2020-01-13,1.8864059079464828
2020-01-14,1.878978066722963
2020-01-15,1.8797465619794909
2020-01-16,1.897761253335907
2020-01-17,1.9071527114629143
2020-01-21,1.9062989179641927
2020-01-22,1.9113363807143287
2020-01-23,1.9174829909719076
2020-01-24,1.90134702381518
2020-01-27,1.8620736043097073
2020-01-28,1.8906746050811605
2020-01-29,1.893748586107273
2020-01-30,1.9004933654959226
2020-01-31,1.870355103852483
2020-02-03,1.898614641296234
2020-02-04,1.9420721355915147
2020-02-05,1.9484753164729969
2020-02-06,1.9652947510029883
2020-02-07,1.9568418438990374
2020-02-10,1.9804914912393363
2020-02-11,1.9808329545670393
2020-02-12,2.000127795453679
2020-02-13,1.997566955675373
2020-02-14,2.003287074721985
2020-02-18,2.0040557051579775
2020-02-19,2.023265518161353
2020-02-20,2.0044824667278736
2020-02-21,1.9659774072994647
2020-02-24,1.8901625452690707
2020-02-25,1.8387658258355042
2020-02-26,1.8482427173841698
2020-02-27,1.7556937190659772
2020-02-28,1.7570595723767886
2020-03-02,1.8477303872131512
2020-03-03,1.7884785242683099
2020-03-04,1.863098399831209
2020-03-05,1.8064933508041907
2020-03-06,1.776013490653584
2020-03-09,1.6526438447544058
2020-03-10,1.7426310570380397
2020-03-11,1.6667308967654526
2020-03-12,1.5072632608548118
2020-03-13,1.6361136876246274
2020-03-16,1.457083780612987
2020-03-17,1.535754930008073
2020-03-18,1.4579949581700509
2020-03-19,1.461093448745097
2020-03-20,1.3981287770104358
2020-03-23,1.3623810590377836
2020-03-24,1.4858173687770018
2020-03-25,1.5080601228038586
2020-03-26,1.5961153968445856
2020-03-27,1.548574101739317
2020-03-30,1.5988652603169233
2020-03-31,1.5750334483351551
2020-04-01,1.5041493523805471
2020-04-02,1.538858289393398
2020-04-03,1.5166153324994462
2020-04-06,1.6184804797297103
2020-04-07,1.6201306006802076
2020-04-08,1.674515312933695
2020-04-09,1.699997651600151
2020-04-13,1.6844762901638872
2020-04-14,1.7341562101843442
2020-04-15,1.6973087496898518
2020-04-16,1.705496972810636
2020-04-17,1.751571944553451
2020-04-20,1.7207128164018728
2020-04-21,1.6684661204622895
2020-04-22,1.705496972810636
2020-04-23,1.7053744410852731
2020-04-24,1.729145190071455
2020-04-27,1.7540767445750631
2020-04-28,1.7460107488789993
2020-04-29,1.791719139781201
2020-04-30,1.7750369728275108
2020-05-01,1.7250071424227877
2020-05-04,1.745116618399114
2020-05-05,1.764901588882967
2020-05-06,1.775766821935533
2020-05-07,1.798633121319886
2020-05-08,1.823282727634846
2020-05-11,1.83958089749152
2020-05-12,1.8010654392354393
2020-05-13,1.77852402967695
2020-05-14,1.7987140875540915
2020-05-15,1.806983271447791
2020-05-18,1.8620229443567973
2020-05-19,1.8428979158328969
2020-05-20,1.8742050183941046
2020-05-21,1.861265637819069
2020-05-22,1.8676904522284365
2020-05-26,1.8626480464391595
2020-05-27,1.8728136773338244
2020-05-28,1.8703743216639277
2020-05-29,1.8977801646059846
2020-06-01,1.9034729795815153
2020-06-02,1.9162408896640877
2020-06-03,1.9248611884206515
2020-06-04,1.911361278904242
2020-06-05,1.9492583427998271
2020-06-08,1.9643847892361854
2020-06-09,1.9786163127206957
2020-06-10,2.0023630579136182
2020-06-11,1.9031476464998094
2020-06-12,1.918273707470431
2020-06-15,1.9416140432883793
2020-06-16,1.9749568295058246
2020-06-17,1.9812187203971816
2020-06-18,1.986585945313849
2020-06-19,1.9862612546750378
2020-06-22,2.010081752312233
2020-06-23,2.02718910716907
2020-06-24,1.9853972974706977
2020-06-25,2.0042975819571236
2020-06-26,1.9569659871806582
2020-06-29,1.9783094819943472
2020-06-30,2.017087592075262
2020-07-01,2.0406306828706713
2020-07-02,2.0544802098101935
2020-07-06,2.1049888131878634
2020-07-07,2.0904878491534573
2020-07-08,2.11802295160586
2020-07-09,2.1358643617137965
2020-07-10,2.1504464020414717
2020-07-13,2.1062109965500997
2020-07-14,2.1211187554252167
2020-07-15,2.1254363571410733
2020-07-16,2.1109356500838246
2020-07-17,2.113379888319719
2020-07-20,2.1733380557419966
2020-07-21,2.1506906588299084
2020-07-22,2.1582666024173958
2020-07-23,2.1018930093685064
2020-07-24,2.0819341074807487
2020-07-27,2.1190824684272433
2020-07-28,2.092116955844983
2020-07-29,2.1162307929077446
2020-07-30,2.1273102345753516
2020-07-31,2.165273598577635
2020-08-03,2.194519397969148
2020-08-04,2.20266583084683
2020-08-05,2.2081237687001813
2020-08-06,2.23737008204601
2020-08-07,2.211545933509875
2020-08-10,2.2020955985337936
2020-08-11,2.1603858930373208
2020-08-12,2.214722942111079
2020-08-13,2.219774342100877
2020-08-14,2.217166794881236
2020-08-17,2.2429097386355235
2020-08-18,2.264497875703386
2020-08-19,2.249264269792248
2020-08-20,2.280465665354202
2020-08-21,2.2962697605555342
2020-08-24,2.3106078010719298
2020-08-25,2.328774544261572
2020-08-26,2.3784685300491892
2020-08-27,2.371055253002554
2020-08-28,2.383112364266803
2020-08-31,2.4022563915873505
2020-09-01,2.4433149169660964
2020-09-02,2.4664521123408467
2020-09-03,2.3414021448160143
2020-09-04,2.310199978322587
2020-09-08,2.199162718232445
2020-09-09,2.2637649768494947
2020-09-10,2.2186331065433285
2020-09-11,2.20323657711418
2020-09-14,2.241606864445753
2020-09-15,2.2733779783664287
2020-09-16,2.2371256967689916
2020-09-17,2.202177574247112
2020-09-18,2.1740712115730414
2020-09-21,2.1792863060123233
2020-09-22,2.219774342100875
2020-09-23,2.1519945609283053
2020-09-24,2.1620148712402654
2020-09-25,2.2122785753866037
2020-09-28,2.2582258342142953
2020-09-29,2.248042343407167
2020-09-30,2.263439643767789
2020-10-01,2.2993655643748894
2020-10-02,2.2346821009759923
2020-10-05,2.282339542788478
2020-10-06,2.2416068644457527
2020-10-07,2.2806260258264155
2020-10-08,2.300837594478567
2020-10-09,2.3213845133121027
2020-10-12,2.3587297881435028
2020-10-13,2.3433373910861213
2020-10-14,2.3237641540665472
2020-10-15,2.3081699661155146
2020-10-16,2.2955185276490693
2020-10-19,2.2580435855133203
2020-10-20,2.262897051571567
2020-10-21,2.261146962688324
2020-10-22,2.2610679037469468
2020-10-23,2.2655233143098803
2020-10-26,2.231548800921384
2020-10-27,2.2489741445431672
2020-10-28,2.1612937628638464
2020-10-29,2.1990861956689347
2020-10-30,2.143311743902463
2020-11-02,2.148085398077034
2020-11-03,2.1852425985626778
2020-11-04,2.23408101296803
2020-11-05,2.277651483778776
2020-11-06,2.277131668813007
2020-11-09,2.3057452561235325
2020-11-10,2.3023638897440635
2020-11-11,2.3194668297586434
2020-11-12,2.296965778316183
2020-11-13,2.328766122531761
2020-11-16,2.357835939534236
2020-11-17,2.3451546381061554
2020-11-18,2.3169306979281257
2020-11-19,2.3266847217503757
2020-11-20,2.3107526499597615
2020-11-23,2.3246046055199763
2020-11-24,2.3620623263708254
2020-11-25,2.358420410232979
2020-11-27,2.3649891757929935
2020-11-30,2.3545185866122478
2020-12-01,2.3802706225090726
2020-12-02,2.3852784445289643
2020-12-03,2.3846284617299225
2020-12-04,2.4051782802242703
2020-12-07,2.4002357562128465
2020-12-08,2.407259038730162
2020-12-09,2.3856687339369524
2020-12-10,2.3952488983402844
2020-12-11,2.3899445672594677
2020-12-14,2.4072839205547734
2020-12-15,2.4330163450418505
2020-12-16,2.446397055921159
2020-12-17,2.4623909703082645
2020-12-18,2.454948472809571
2020-12-21,2.450355198823918
2020-12-22,2.457018705426997
2020-12-23,2.4446445137234907
2020-12-24,2.455432001624547
2020-12-28,2.480179635761701
2020-12-29,2.4824004716205685
2020-12-30,2.4824803937387467
2020-12-31,2.4885874425940124
2021-01-04,2.454707968529741
2021-01-05,2.4716148666768016
2021-01-06,2.486391273967584
2021-01-07,2.523332946790256
2021-01-08,2.5377100506944146
2021-01-11,2.5010389441607344
2021-01-12,2.4970623358101425
2021-01-13,2.5139252891653303
2021-01-14,2.5004824143531503
2021-01-15,2.480676014418876
2021-01-19,2.5001538121381466
2021-01-20,2.5347535428261945
2021-01-21,2.5370637269089817
2021-01-22,2.528084030773077
2021-01-25,2.5380548571361983
2021-01-26,2.541768255040017
2021-01-27,2.4709121609172526
2021-01-28,2.4855319297601493
2021-01-29,2.4332406330679865
2021-02-01,2.4940406430208077
2021-02-02,2.5347297024606816
2021-02-03,2.5246731311599624
2021-02-04,2.5545313249310047
2021-02-05,2.5631954329091386
2021-02-08,2.5803675234517676
2021-02-09,2.579826321159869
2021-02-10,2.573947626957681
2021-02-11,2.5881029166058656
2021-02-12,2.6025680214274503
2021-02-16,2.595529468848115
2021-02-17,2.583074996303588
2021-02-18,2.5717813563977594
2021-02-19,2.5605646831545052
2021-02-22,2.49419530704212
2021-02-23,2.4867699726268104
2021-02-24,2.5072691663680593
2021-02-25,2.419858907091751
2021-02-26,2.4299919579242686
2021-03-01,2.5030912892695287
2021-03-02,2.4629441628177173
2021-03-03,2.430321070314383
2021-03-04,2.4002462815863677
2021-03-05,2.444402746323967
2021-03-08,2.4322329247779484
2021-03-09,2.4669589945279973
2021-03-10,2.4823141957931645
2021-03-11,2.507482664244256
2021-03-12,2.510860420010706
2021-03-15,2.5258337934642925
2021-03-16,2.5226482048677843
2021-03-17,2.5312495656189213
2021-03-18,2.4944209363768755
2021-03-19,2.489806000015244
2021-03-22,2.509686320377831
2021-03-23,2.4899334152040105
2021-03-24,2.4772754472708676
2021-03-25,2.491211744638843
2021-03-26,2.5313575552133347
2021-03-29,2.5300794346558617
2021-03-30,2.523367369613558
2021-03-31,2.5335950494790094
2021-04-01,2.5609556858089513
2021-04-05,2.597713505626421
2021-04-06,2.5961793014272634
2021-04-07,2.599183584476478
2021-04-08,2.611521343418837
2021-04-09,2.6305076686864757
2021-04-12,2.631466833517317
2021-04-13,2.639265060824511
2021-04-14,2.63025179392215
2021-04-15,2.658507051979116
2021-04-16,2.6673929036927104
2021-04-19,2.6542877293347344
2021-04-20,2.634854615396981
2021-04-21,2.659786008046024
2021-04-22,2.6354935712370384
2021-04-23,2.664069038284788
2021-04-26,2.6696301890810252
2021-04-27,2.6690551497127095
2021-04-28,2.6682879431744513
2021-04-29,2.685291813431306
2021-04-30,2.6676489873343936
2021-05-03,2.673402305300573
2021-05-04,2.6569093490629334
2021-05-05,2.6577400543182153
2021-05-06,2.6789634560968105
2021-05-07,2.6984615308930993
2021-05-10,2.671740477035291
2021-05-11,2.647895455528497
2021-05-12,2.5916406053015324
2021-05-13,2.622772313464229
2021-05-14,2.663045748104846
2021-05-17,2.6562695577134416
2021-05-18,2.6333839099148477
2021-05-19,2.6264803043346774
2021-05-20,2.6547361890237187
2021-05-21,2.6525619845977104
2021-05-24,2.6796032474463023
2021-05-25,2.6736573445554632
2021-05-26,2.6789634560968105
2021-05-27,2.680369827352485
2021-05-28,2.6851643982425397
2021-06-01,2.682799071033383
2021-06-02,2.6870183936777643
2021-06-03,2.677045544189845
2021-06-04,2.7015299392914143
2021-06-07,2.698908946195291
2021-06-08,2.6994841944409655
2021-06-09,2.6954566212118096
2021-06-10,2.707986129569394
2021-06-11,2.7124611181007414
2021-06-14,2.7185344361803465
2021-06-15,2.7135479069977078
2021-06-16,2.698397196666642
2021-06-17,2.6975023660622592
2021-06-18,2.676334257523622
2021-06-21,2.6929685711182776
2021-06-22,2.7180708650512266
2021-06-23,2.7194000282111053
2021-06-24,2.736213414055539
2021-06-25,2.7328510807839765
2021-06-28,2.7660870377274427
2021-06-29,2.7760966606440767
2021-06-30,2.7717171282143074
2021-07-01,2.772812195552459
2021-07-02,2.8046401385923168
2021-07-06,2.81676202800531
2021-07-07,2.8227045737757384
2021-07-08,2.80565758339147
2021-07-09,2.823174730546762
2021-07-12,2.834200324416872
2021-07-13,2.834200324416872
2021-07-14,2.8392838637984457
2021-07-15,2.8193424861451226
2021-07-16,2.796507212504638
2021-07-19,2.773594561966101
2021-07-20,2.80581331975136
2021-07-21,2.827475657873748
2021-07-22,2.846165740547137
2021-07-23,2.879401206208711
2021-07-26,2.881669700346852
2021-07-27,2.8499188885641007
2021-07-28,2.8608675968180504
2021-07-29,2.865951136199624
2021-07-30,2.851014447184145
2021-08-02,2.851249525569657
2021-08-03,2.868531348698491
2021-08-04,2.8726762940246404
2021-08-05,2.8908974481317364
2021-08-06,2.878228761972506
2021-08-09,2.8835468884576985
2021-08-10,2.8687664270840014
2021-08-11,2.863839360985156
2021-08-12,2.8741619304672463
2021-08-13,2.884250649768556
2021-08-16,2.8855014534665977
2021-08-17,2.8600854760453536
2021-08-18,2.832558460332481
2021-08-19,2.846244100008972
2021-08-20,2.87572592637169
2021-08-23,2.9187371647691167
2021-08-24,2.927652702911384
2021-08-25,2.9310155274648384
2021-08-26,2.9124033129713944
2021-08-27,2.9407126950979077
2021-08-30,2.973713573655863
2021-08-31,2.9712895887987782
2021-09-01,2.9762156723338387
2021-09-02,2.974807658430229
2021-09-03,2.983958029317062
2021-09-07,2.988179860259372
2021-09-08,2.977780159520175
2021-09-09,2.9675354582180296
2021-09-10,2.945012639861109
2021-09-13,2.9429804523132104
2021-09-14,2.934612202199074
2021-09-15,2.9564307679632447
2021-09-16,2.958463938074927
2021-09-17,2.9234291524824507
2021-09-20,2.863021867916207
2021-09-21,2.866544604725637
2021-09-22,2.8933192222203035
2021-09-23,2.920016462816918
2021-09-24,2.922755605007975
2021-09-27,2.899426101783739
2021-09-28,2.8173793237031037
2021-09-29,2.812760291350791
2021-09-30,2.8024259311032833
2021-10-01,2.8198060106105967
2021-10-04,2.7606200528288514
2021-10-05,2.7893437859689447
2021-10-06,2.800936984070211
2021-10-07,2.8251524835957564
2021-10-08,2.820000485427864
2021-10-11,2.799584430352907
2021-10-12,2.792693076121596
2021-10-13,2.8027401102501512
2021-10-14,2.849884207441602
2021-10-15,2.8715880007055956
2021-10-18,2.880089707190838
2021-10-19,2.902308679363385
2021-10-20,2.913708685373943
2021-10-21,2.9213077833574688
2021-10-22,2.9182806891050137
2021-10-25,2.9339313392758437
2021-10-26,2.9365720493468834
2021-10-27,2.923562527411791
2021-10-28,2.9517710816433307
2021-10-29,2.9577608727846716
2021-11-01,2.9628484735889944
2021-11-02,2.975237474089514
2021-11-03,3.0068223229019626
2021-11-04,3.045364946883174
2021-11-05,3.048270718421392
2021-11-08,3.044141691449496
2021-11-09,3.0231872634840906
2021-11-10,2.9787558331369866
2021-11-11,2.987014606925091
2021-11-12,3.01844564900294
2021-11-15,3.01775699794475
2021-11-16,3.0392469900780585
2021-11-17,3.0408527227893516
2021-11-18,3.0723603083123447
2021-11-19,3.0894902034497025
2021-11-22,3.053623720671278
2021-11-23,3.0397057708527138
2021-11-24,3.0494944537512785
2021-11-26,2.991679917909202
2021-11-29,3.056606275602744
2021-11-30,3.0117163044290898
2021-12-01,2.9604775463743684
2021-12-02,2.9818149315135978
2021-12-03,2.9299652655863495
2021-12-06,2.953442028019943
2021-12-07,3.0423823919517092
2021-12-08,3.0559946478859064
2021-12-09,3.0110276533708995
2021-12-10,3.0437589742237785
2021-12-13,2.9997858447551224
2021-12-14,2.9687377598510962
2021-12-15,3.015124596094112
2021-12-16,2.9885353172000095
2021-12-17,2.956728437014723
2021-12-20,2.925288671291424
2021-12-21,2.97723859161393
2021-12-22,3.0070073105453865
2021-12-23,3.0257170443043906
2021-12-27,3.068537774343007
2021-12-28,3.0660303721677935
2021-12-29,3.0699519450098895
2021-12-30,3.0607777192572905
2021-12-31,3.041664549294833
2022-01-03,3.0709452165399016
2022-01-04,3.0311144532101415
2022-01-05,2.93799488791135
2022-01-06,2.9352351238617795
2022-01-07,2.923630518957162
2022-01-10,2.919992094735927
2022-01-11,2.946588306144527
2022-01-12,2.9545544868279086
2022-01-13,2.913844923239335
2022-01-14,2.915036897800157
2022-01-18,2.863412264471704
2022-01-19,2.833679865314125
2022-01-20,2.8023165673575456
2022-01-21,2.747305135353554
2022-01-24,2.758972240796941
