date,nav
2022-01-24,2.6085799127769187
2022-01-25,2.548109480028831
2022-01-26,2.544122510059995
2022-01-27,2.518502202170074
2022-01-28,2.5975044563331964
2022-01-31,2.6805691071254287
2022-02-01,2.6988061630030744
2022-02-02,2.720734960571919
2022-02-03,2.6104260149926404
2022-02-04,2.6433562305656744
2022-02-07,2.6220919279916353
2022-02-08,2.651552054451821
2022-02-09,2.707740057583312
2022-02-10,2.646457515701601
2022-02-11,2.5625074114465822
2022-02-14,2.565682272281794
2022-02-15,2.629475642744158
2022-02-16,2.6288109163792286
2022-02-17,2.550619845869236
2022-02-18,2.5215287547560963
2022-02-22,2.496203212403565
2022-02-23,2.4322631532828765
2022-02-24,2.5139978886050027
2022-02-25,2.5529823662007
2022-02-28,2.5605875021614497
2022-03-01,2.5213809092471546
2022-03-02,2.563688555927252
2022-03-03,2.5270668300331427
2022-03-04,2.4904446413987857
2022-03-07,2.398594404275504
2022-03-08,2.38744490939225
2022-03-09,2.473388267261563
2022-03-10,2.4459220885260424
2022-03-11,2.395197890861941
2022-03-14,2.3491987338607676
2022-03-15,2.4228854908056894
2022-03-16,2.5127427056848
2022-03-17,2.5431630181576756
2022-03-18,2.595216205811389
2022-03-21,2.5880009285088037
2022-03-22,2.6388616345457936
2022-03-23,2.6009379889665256
2022-03-24,2.6587478966640297
2022-03-25,2.6565302140299014
2022-03-28,2.6976333478468515
2022-03-29,2.744058457245461
2022-03-30,2.713748739691638
2022-03-31,2.6801126138716844
2022-04-01,2.6750122908683753
2022-04-04,2.730086940965393
2022-04-05,2.66946773722787
2022-04-06,2.6115095212811767
2022-04-07,2.6177194953969822
2022-04-08,2.581125765287821
2022-04-11,2.5200632563935956
2022-04-12,2.5094179170095345
2022-04-13,2.5604264685554656
2022-04-14,2.501877333313252
2022-04-18,2.5037988621892495
2022-04-19,2.559761279450289
2022-04-20,2.522428321796418
2022-04-21,2.4702370061789516
2022-04-22,2.4055512411500946
2022-04-25,2.436453034850056
2022-04-26,2.365891183321366
2022-04-27,2.372543695799431
2022-04-28,2.432472969706684
2022-04-29,2.3425796089584714
2022-05-02,2.3566802802014983
2022-05-03,2.367483576120492
2022-05-04,2.4395806087309757
2022-05-05,2.3528709333556828
2022-05-06,2.3388265569755453
2022-05-09,2.263944120562813
2022-05-10,2.2914485527777
2022-05-11,2.2234879540859334
2022-05-12,2.218230574363413
2022-05-13,2.300439606833277
2022-05-16,2.273773093356821
2022-05-17,2.3326668104008594
2022-05-18,2.218155462125904
2022-05-19,2.2062693678303456
2022-05-20,2.1994124551262093
2022-05-23,2.2359825767310864
2022-05-24,2.1884410609674245
2022-05-25,2.2190692084564865
2022-05-26,2.2805532246626137
2022-05-27,2.3549896904853767
2022-05-31,2.348741783033931
2022-06-01,2.33137154159404
2022-06-02,2.3952167050249678
2022-06-03,2.3328950085319566
2022-06-06,2.3406661444697714
2022-06-07,2.3608560754605876
2022-06-08,2.3438668795938367
2022-06-09,2.2810864023231527
2022-06-10,2.2006314194377805
2022-06-13,2.0983101911816338
2022-06-14,2.102119454655294
2022-06-15,2.154613609063583
2022-06-16,2.0676825205956666
2022-06-17,2.092824613328015
2022-06-21,2.14562517797503
2022-06-22,2.1424962167668067
2022-06-23,2.174404372163638
2022-06-24,2.2489068890650996
2022-06-27,2.232418441448407
2022-06-28,2.1644044296099674
2022-06-29,2.1663885849379376
2022-06-30,2.1395189107428867
2022-07-01,2.153641203652278
2022-07-05,2.1905108204009998
2022-07-06,2.2045558550089535
2022-07-07,2.2517315860985243
2022-07-08,2.2545560446804025
2022-07-11,2.2063885936041676
2022-07-12,2.1850145122277365
2022-07-13,2.1805106393957807
2022-07-14,2.188297036232645
2022-07-15,2.2279908731116973
2022-07-18,2.209136747690799
2022-07-19,2.2770746934855395
2022-07-20,2.313181026830243
2022-07-21,2.3463868355493687
2022-07-22,2.3052422594544324
2022-07-25,2.2921121634348
2022-07-26,2.2470755811791694
2022-07-27,2.34203628706255
2022-07-28,2.3649364583439216
2022-07-29,2.4080651897668286
2022-08-01,2.406614689002492
2022-08-02,2.399439681933795
2022-08-03,2.4647823210839452
2022-08-04,2.4763095458002953
2022-08-05,2.4560802703041174
2022-08-08,2.4481419798314024
2022-08-09,2.420431763930896
2022-08-10,2.487988187249401
2022-08-11,2.473866132791557
2022-08-12,2.522034060770887
2022-08-15,2.5424157068060116
2022-08-16,2.5364610947581716
2022-08-17,2.50753024538526
2022-08-18,2.513560685025252
2022-08-19,2.479783617831971
2022-08-22,2.428148064291004
2022-08-23,2.422274021376266
2022-08-24,2.430027795750392
2022-08-25,2.46433397952607
2022-08-26,2.380918608836178
2022-08-29,2.3651752683845397
2022-08-30,2.3392106405411877
2022-08-31,2.3214111964360287
2022-09-01,2.3286956510037364
2022-09-02,2.304141057546629
2022-09-06,2.295447323126127
2022-09-07,2.336684839814523
2022-09-08,2.351957917292929
2022-09-09,2.38849657691626
2022-09-12,2.414167313980512
2022-09-13,2.309193036266684
2022-09-14,2.3180046665388785
2022-09-15,2.291687671573987
2022-09-16,2.2742047542514525
2022-09-19,2.291840464597781
2022-09-20,2.265534033101201
2022-09-21,2.226014777713716
2022-09-22,2.207316118368526
2022-09-23,2.1703328499092915
2022-09-26,2.148862223299103
2022-09-27,2.143377519644995
2022-09-28,2.185550846445787
2022-09-29,2.1398970454696635
2022-09-30,2.1068069809833667
2022-10-03,2.1562327959880965
2022-10-04,2.2240264835804333
2022-10-05,2.222844417107267
2022-10-06,2.205344720602676
2022-10-07,2.1213118141257095
2022-10-10,2.100105900469445
2022-10-11,2.071254285493191
2022-10-12,2.0705453897334465
2022-10-13,2.1191045034729687
2022-10-14,2.055409580372219
2022-10-17,2.1232824165202553
2022-10-18,2.1400729714621343
2022-10-19,2.132269218833714
2022-10-20,2.121390225272505
2022-10-21,2.171132142894097
2022-10-24,2.1950180463105884
2022-10-25,2.240423507970527
2022-10-26,2.1909180528041614
2022-10-27,2.1510301303671713
2022-10-28,2.21685346136793
2022-10-31,2.1910761041125926
2022-11-01,2.1686878781801937
2022-11-02,2.094351407185334
2022-11-03,2.053439592485093
2022-11-04,2.0864689976071498
2022-11-07,2.1094080679908616
2022-11-08,2.1247800940043478
2022-11-09,2.0757475637484357
2022-11-10,2.2289137839934003
2022-11-11,2.2699845103124603
2022-11-14,2.2506743084314182
2022-11-15,2.269870110791864
2022-11-16,2.2525544317627473
2022-11-17,2.2456613141522923
2022-11-18,2.2558574446727038
2022-11-21,2.2476554726745346
2022-11-22,2.277901940827872
2022-11-23,2.292256166025245
2022-11-25,2.291743736325504
2022-11-28,2.255174508681118
2022-11-29,2.2381038879450292
2022-11-30,2.340129389080218
2022-12-01,2.3430015216409004
2022-12-02,2.3336677748374366
2022-12-05,2.294501109769865
2022-12-06,2.2469580754190575
2022-12-07,2.2377842646367694
2022-12-08,2.2642682270857715
2022-12-09,2.2498304567138314
2022-12-12,2.278068491979836
2022-12-13,2.2953130899299565
2022-12-14,2.280638025275995
2022-12-15,2.2248498800475294
2022-12-16,2.198583154172598
2022-12-19,2.179939930999304
2022-12-20,2.182922897838388
2022-12-21,2.215562782126789
2022-12-22,2.183955203411779
2022-12-23,2.1965179951898492
2022-12-27,2.1878563433311755
2022-12-28,2.160665600792286
2022-12-29,2.1995583021934553
2022-12-30,2.1937640237848766
2023-01-03,2.18452897028098
2023-01-04,2.2013939179061257
2023-01-05,2.1762686995739626
2023-01-06,2.2261750952511545
2023-01-09,2.2249128811837076
2023-01-10,2.2405163451893624
2023-01-11,2.268853891018699
2023-01-12,2.2811158369718787
2023-01-13,2.2968114125927506
2023-01-17,2.301470702854257
2023-01-18,2.2715513614708116
2023-01-19,2.2492346757790393
2023-01-20,2.3107895376637004
2023-01-23,2.3621258993486864
2023-01-24,2.3573031029125278
2023-01-25,2.3520716681829543
2023-01-26,2.3979307001603134
2023-01-27,2.4034400745844864
2023-01-30,2.3732848686184105
2023-01-31,2.4081799622343665
2023-02-01,2.433773507266666
2023-02-02,2.4692021494327383
2023-02-03,2.442956992438385
2023-02-06,2.4280268744204196
2023-02-07,2.459782348837444
2023-02-08,2.432884825482238
2023-02-09,2.4117940982774453
2023-02-10,2.417422101912655
2023-02-13,2.4458003215092745
2023-02-14,2.4446751357015715
2023-02-15,2.452613674256353
2023-02-16,2.4188441436474983
2023-02-17,2.4128014092729093
2023-02-21,2.3643984279735313
2023-02-22,2.361139802364163
2023-02-23,2.3736992221583897
2023-02-24,2.3483429355481635
2023-02-27,2.3563408830083135
2023-02-28,2.3476322918801404
2023-03-01,2.3386264676254274
2023-03-02,2.3568148340533615
2023-03-03,2.3946132314446746
2023-03-06,2.396271965802493
2023-03-07,2.3595397225129138
2023-03-08,2.3633913055777658
2023-03-09,2.319786677835139
2023-03-10,2.286313814553726
2023-03-13,2.283055000344658
2023-03-14,2.3207941774303027
2023-03-15,2.3062789787514166
2023-03-16,2.346742855696914
2023-03-17,2.319303485404811
2023-03-20,2.3416050226809166
2023-03-21,2.37235148870518
2023-03-22,2.33191137532183
2023-03-23,2.33821494308094
2023-03-24,2.3535586602400875
2023-03-27,2.357959445630121
2023-03-28,2.3526665836610676
2023-03-29,2.3868623495909764
2023-03-30,2.400838341728759
2023-03-31,2.4346774656267587
2023-04-03,2.4439548734488694
2023-04-04,2.430395120848063
2023-04-05,2.424031578384486
2023-04-06,2.4334875901221
2023-04-10,2.435985027343957
2023-04-11,2.4366392797018057
2023-04-12,2.426707619521847
2023-04-13,2.4589408169779112
2023-04-14,2.452934105145942
2023-04-17,2.4617362417251076
2023-04-18,2.4633417909676445
2023-04-19,2.462925551430668
2023-04-20,2.4494853710393962
2023-04-21,2.451387964808774
2023-04-24,2.4539455653347977
2023-04-25,2.414991994783548
2023-04-26,2.4047627242776506
2023-04-27,2.4526370606191015
2023-04-28,2.4735708728738426
2023-05-01,2.471073247052286
2023-05-02,2.443299866692224
2023-05-03,2.426529392805743
2023-05-04,2.4093419249834875
2023-05-05,2.4539455653347972
2023-05-08,2.4545996290929457
2023-05-09,2.443835867038434
2023-05-10,2.4552538814507936
2023-05-11,2.4509719138714967
2023-05-12,2.4477606267867236
2023-05-15,2.4562055555348814
2023-05-16,2.439791535080609
2023-05-17,2.4694077231052813
2023-05-18,2.493196180412887
2023-05-19,2.4895684651914376
2023-05-22,2.490579548180894
2023-05-23,2.4626281297044277
2023-05-24,2.4447869753234226
2023-05-25,2.465958611799336
2023-05-26,2.4978941989294605
2023-05-30,2.498845495814149
2023-05-31,2.4849892644856006
2023-06-01,2.508599683676801
2023-06-02,2.544876647291591
2023-06-05,2.539999836259814
2023-06-06,2.5455305224500404
2023-06-07,2.536728763070274
2023-06-08,2.5520724802294215
2023-06-09,2.5566513037358596
2023-06-12,2.5798452947903843
2023-06-13,2.5968537814977375
2023-06-14,2.5999462507717737
2023-06-15,2.6321796368275376
2023-06-16,2.6232139843088356
2023-06-20,2.6096040641879403
2023-06-21,2.596232911286715
2023-06-22,2.6056048075583162
2023-06-23,2.5859063233358333
2023-06-26,2.575341156764981
2023-06-27,2.6035750975914205
2023-06-28,2.604888317299606
2023-06-29,2.61515530774542
2023-06-30,2.64601606518763
2023-07-03,2.6490608187376723
2023-07-05,2.6451209710134163
2023-07-06,2.624408009006885
2023-07-07,2.61778212436119
2023-07-10,2.624408009006885
2023-07-11,2.6411211485846926
2023-07-12,2.6623716197350316
2023-07-13,2.683502518675835
2023-07-14,2.6818305823390456
2023-07-17,2.691143069705278
2023-07-18,2.7111393528533996
2023-07-19,2.717168885249018
2023-07-20,2.6991417715642263
2023-07-21,2.6991417715642263
2023-07-24,2.7111993275578663
2023-07-25,2.7186012999673386
2023-07-26,2.719019236901611
2023-07-27,2.7009921232168193
2023-07-28,2.727435875694832
2023-07-31,2.732628968422807
2023-08-01,2.724809436278461
2023-08-02,2.6869050458559833
2023-08-03,2.6792047087217727
2023-08-04,2.6670871780236656
2023-08-07,2.6903669819415
2023-08-08,2.6786677653770643
2023-08-09,2.6607600353021073
2023-08-10,2.6617147269813883
2023-08-11,2.660163117252932
2023-08-14,2.6748471126629436
2023-08-15,2.643688367695395
2023-08-16,2.6242882481976504
2023-08-17,2.6042913992504295
2023-08-18,2.605544832853848
2023-08-21,2.6224974940501244
2023-08-22,2.6153940749650895
2023-08-23,2.644523675764842
2023-08-24,2.6078734733445805
2023-08-25,2.6262583606594787
2023-08-28,2.6429124685313177
2023-08-29,2.681115223678533
2023-08-30,2.6921579246887255
2023-08-31,2.688218265564169
2023-09-01,2.6853733877733843
2023-09-05,2.6887873734730023
2023-09-06,2.6651041022560213
2023-09-07,2.646044501921621
2023-09-08,2.6497423798222735
2023-09-11,2.6809634632333075
2023-09-12,2.6512366189596523
2023-09-13,2.661334975574534
2023-09-14,2.6830976178914328
2023-09-15,2.637154948151858
2023-09-18,2.6387014185881745
2023-09-19,2.633228658594118
2023-09-20,2.6090209092732937
2023-09-21,2.5658980174942254
2023-09-22,2.5601286228221443
2023-09-25,2.5708941769481486
2023-09-26,2.5331243800373433
2023-09-27,2.5341358218908847
2023-09-28,2.5488271037665267
2023-09-29,2.542641409290627
2023-10-02,2.5416301547064526
2023-10-03,2.5076078051074826
2023-10-04,2.5258680665877904
2023-10-05,2.5249161763930945
2023-10-06,2.5548942567328377
2023-10-09,2.5712512996318555
2023-10-10,2.584634130437197
2023-10-11,2.595221404125399
2023-10-12,2.579399577078523
2023-10-13,2.566552336664059
2023-10-16,2.5955707232053427
2023-10-17,2.58706919857049
2023-10-18,2.553132518884806
2023-10-19,2.5292428581887165
2023-10-20,2.4915116438559406
2023-10-23,2.4990299886126284
2023-10-24,2.5233405147103047
2023-10-25,2.461579931518141
2023-10-26,2.4146445170687514
2023-10-27,2.4262379008689354
2023-10-30,2.4535697792084092
2023-10-31,2.4653041768556605
2023-11-01,2.5080940453380203
2023-11-02,2.5536245440518113
2023-11-03,2.58362611047126
2023-11-06,2.5941653722418216
2023-11-07,2.618687201496138
2023-11-08,2.6203734920839863
2023-11-09,2.6002082943393776
2023-11-10,2.658666585665417
2023-11-13,2.656132257874664
2023-11-14,2.707663083007724
2023-11-15,2.71339571727204
2023-11-16,2.7167140908493326
2023-11-17,2.7200932578968686
2023-11-20,2.7410316689261074
2023-11-21,2.7350575705971707
2023-11-22,2.745617206398776
2023-11-24,2.7473068849123408
2023-11-27,2.7423588663733485
2023-11-28,2.7495463798913056
2023-11-29,2.746868058271885
2023-11-30,2.7399623010455403
2023-12-01,2.747784475520903
2023-12-04,2.7222753826655324
2023-12-05,2.7291106462573373
2023-12-06,2.7133259647771717
2023-12-07,2.751236917640982
2023-12-08,2.763498226873435
2023-12-11,2.7871050828289627
2023-12-12,2.799834342896581
2023-12-13,2.8384439815325253
2023-12-14,2.8475537304335963
2023-12-15,2.8428656125383016
2023-12-18,2.85885653537628
2023-12-19,2.876241243528076
2023-12-20,2.8363842639060537
2023-12-21,2.8632783563228186
2023-12-22,2.8690329915984742
2023-12-26,2.8811472234777384
2023-12-27,2.8863567287655703
2023-12-28,2.8874469887412206
2023-12-29,2.8790880756735544
2024-01-02,2.8629757806884615
2024-01-03,2.8395946426705905
2024-01-04,2.8304478553208696
2024-01-05,2.8343249261611074
2024-01-08,2.874787057051844
2024-01-09,2.870426397030769
2024-01-10,2.8866596842814523
2024-01-11,2.885387650996273
2024-01-12,2.887386207697282
2024-01-16,2.876786183575139
2024-01-17,2.8607950707963994
2024-01-18,2.8862355465592175
2024-01-19,2.922215645281764
2024-01-22,2.928394418279655
2024-01-23,2.9369349147160877
2024-01-24,2.940145483421386
2024-01-25,2.9561367861408883
2024-01-26,2.952381087447765
2024-01-29,2.975762225465636
2024-01-30,2.9734607132487456
2024-01-31,2.924941675102413
2024-02-01,2.9632240458048993
2024-02-02,2.994418587021087
2024-02-05,2.983515607383063
2024-02-06,2.9921776659073736
2024-02-07,3.0171334128447813
2024-02-08,3.0184660372331362
2024-02-09,3.0359107666658223
2024-02-12,3.0345787120997536
2024-02-13,2.9927828171760873
2024-02-14,3.01998043493102
2024-02-15,3.040817696319295
2024-02-16,3.0256742891627373
2024-02-20,3.009016864189819
2024-02-21,3.011742514128944
2024-02-22,3.074072335043478
2024-02-23,3.07619207395084
2024-02-26,3.0649253577529953
2024-02-27,3.070619022043951
2024-02-28,3.066561127597995
2024-02-29,3.077584909560847
2024-03-01,3.1064781285009064
2024-03-04,3.1031469474115423
2024-03-05,3.0721334197418346
2024-03-06,3.087700774679865
2024-03-07,3.1183507557305146
2024-03-08,3.0996334231903626
2024-03-11,3.096968554295176
2024-03-12,3.130283404241012
2024-03-13,3.125377044409825
2024-03-14,3.119198841234221
2024-03-15,3.0977803611132817
2024-03-18,3.1161909393223057
2024-03-19,3.1335080285627206
2024-03-20,3.162491089483352
2024-03-21,3.17294182016632
2024-03-22,3.1669269660463018
2024-03-25,3.155433681156636
2024-03-26,3.1452171847096806
2024-03-27,3.155929905980847
2024-03-28,3.1501126713411276
2024-04-01,3.1567813901300243
2024-04-02,3.1295376184953367
2024-04-03,3.1365615966091975
2024-04-04,3.088601587738945
2024-04-05,3.1249969534078006
2024-04-08,3.1259200147592345
2024-04-09,3.1295356168681994
2024-04-10,3.0981991427152353
2024-04-11,3.12158102849467
2024-04-12,3.0784935178203128
2024-04-15,3.039925651068129
2024-04-16,3.034381778069394
2024-04-17,3.016423578025342
2024-04-18,3.010216414502683
2024-04-19,2.983942310769883
2024-04-22,3.011421866380725
2024-04-23,3.056361342687597
2024-04-24,3.0667150118513926
2024-04-25,3.0519032664209775
2024-04-26,3.0989990176736852
2024-04-29,3.111581946809777
2024-04-30,3.0529097499013536
2024-05-01,3.030835439740814
2024-05-02,3.069519056636925
2024-05-03,3.1312118131814093
2024-05-06,3.165508785964456
2024-05-07,3.1660123604631245
2024-05-08,3.1641429233264406
2024-05-09,3.171045443381967
2024-05-10,3.178523635606675
2024-05-13,3.1858574106513684
2024-05-14,3.206350008840322
2024-05-15,3.256465876051119
2024-05-16,3.2498504156437322
2024-05-17,3.2482687036721463
2024-05-20,3.2709184641628815
2024-05-21,3.2789405028369516
2024-05-22,3.269499088397869
2024-05-23,3.2456177728625963
2024-05-24,3.2670924382151703
2024-05-28,3.269375630870061
2024-05-29,3.246481589752474
2024-05-30,3.2249455814407706
2024-05-31,3.2543188279396067
2024-06-03,3.25697239317792
2024-06-04,3.2606132328339195
2024-06-05,3.2993665508127092
2024-06-06,3.299303664634482
2024-06-07,3.2952932240046087
2024-06-10,3.3054753836105366
2024-06-11,3.3134356935207028
2024-06-12,3.340649204892456
2024-06-13,3.347375325329321
2024-06-14,3.3494116029285963
2024-06-17,3.3760703270347645
2024-06-18,3.3846475387791934
2024-06-20,3.3754522677861774
2024-06-21,3.370927163587256
2024-06-24,3.359969922189562
2024-06-25,3.372907885299018
2024-06-26,3.377118558606804
2024-06-27,3.3824426644935044
2024-06-28,3.3691316281672044
2024-07-01,3.37606569737747
2024-07-02,3.3987861263465775
2024-07-03,3.413953269442509
2024-07-05,3.433639343860971
2024-07-08,3.4376019446988186
2024-07-09,3.4409449430689825
2024-07-10,3.4749933718239814
2024-07-11,3.4450310014346384
2024-07-12,3.4667602979383156
2024-07-15,3.4762939197184792
2024-07-16,3.4969086262289193
2024-07-17,3.447877854864926
2024-07-18,3.4213823261783287
2024-07-19,3.3986618972092213
2024-07-22,3.433702230039199
2024-07-23,3.428315623779046
2024-07-24,3.350621100896335
2024-07-25,3.333163049050025
2024-07-26,3.370493904825606
2024-07-29,3.372475012342143
2024-07-30,3.3553884904935782
2024-07-31,3.409928939840758
2024-08-01,3.3616416142770307
2024-08-02,3.2818535843649372
2024-08-05,3.1840011944889812
2024-08-06,3.214424300728643
2024-08-07,3.179612780754884
2024-08-08,3.276880349170178
2024-08-09,3.2939931352319443
2024-08-12,3.301087361972214
2024-08-13,3.3829966087077294
2024-08-14,3.384093486863341
2024-08-15,3.4695860040739364
2024-08-16,3.4740471825737482
2024-08-19,3.519682179850109
2024-08-20,3.5122957676574207
2024-08-21,3.528677526893359
2024-08-22,3.4727308837314315
2024-08-23,3.510394422076529
2024-08-26,3.476314604762336
2024-08-27,3.486699240691529
2024-08-28,3.447134131487627
2024-08-29,3.4420879062492404
2024-08-30,3.48311597021645
2024-09-03,3.3773653367307683
2024-09-04,3.368588959818399
2024-09-05,3.3717336141979812
2024-09-06,3.281414067157792
2024-09-09,3.323611774046327
2024-09-10,3.3543281921279697
2024-09-11,3.427168651220785
2024-09-12,3.4608103029953052
2024-09-13,3.4763146047623366
2024-09-16,3.460956283082559
2024-09-17,3.4627848638977374
2024-09-18,3.447792393547743
2024-09-19,3.53496728620835
2024-09-20,3.5282389107978633
2024-09-23,3.537591323332311
2024-09-24,3.554654998809169
2024-09-25,3.5579508146679903
2024-09-26,3.58468184120087
2024-09-27,3.5647616417944255
2024-09-30,3.574428767572535
2024-10-01,3.5246283816953805
2024-10-02,3.5296083752275127
2024-10-03,3.526971947818368
2024-10-04,3.568936266789628
2024-10-07,3.5307068303285116
2024-10-08,3.5834367301788803
2024-10-09,3.611632738976279
2024-10-10,3.607531554580528
2024-10-11,3.613170486006513
2024-10-14,3.6427206218201356
2024-10-15,3.614418041351044
2024-10-16,3.6301273233190194
2024-10-17,3.6304391153253364
2024-10-18,3.6444039113349853
2024-10-21,3.6384190540907446
2024-10-22,3.6364863309708406
2024-10-23,3.6032582114404623
2024-10-24,3.61105107500208
2024-10-25,3.609803906976811
2024-10-28,3.6209633495681297
2024-10-29,3.6268231026905813
2024-10-30,3.6158515099415776
2024-10-31,3.5449693736681662
2024-11-01,3.559931129459506
2024-11-04,3.552263370019677
2024-11-05,3.5952163015930525
2024-11-06,3.684613460572032
2024-11-07,3.713103503564176
2024-11-08,3.729187323258995
2024-11-11,3.7270108462417597
2024-11-12,3.7202649946153
2024-11-13,3.7154780838613495
2024-11-14,3.689656655039341
2024-11-15,3.601747286916535
2024-11-18,3.6267706369798915
2024-11-19,3.6517219212229954
2024-11-20,3.6496188487099808
2024-11-21,3.6627468761517163
2024-11-22,3.6686223600852768
2024-11-25,3.674424662628611
2024-11-26,3.6941537407143175
2024-11-27,3.665067707923453
2024-11-29,3.697272428130711
2024-12-02,3.7375277706047974
2024-12-03,3.7489880209369653
2024-12-04,3.7953368297173276
2024-12-05,3.7848187897843175
2024-12-06,3.8186919564431276
2024-12-09,3.7889530921040895
2024-12-10,3.7771727853259764
2024-12-11,3.8063732304847977
2024-12-12,3.786760148677748
2024-12-13,3.7860091833183636
2024-12-16,3.802174598343293
2024-12-17,3.786509437588353
2024-12-18,3.6736586924286487
2024-12-19,3.6725301032234356
2024-12-20,3.71664046144554
2024-12-23,3.738896910173389
2024-12-24,3.780454998361214
2024-12-26,3.7807068773594104
2024-12-27,3.7409088277354936
2024-12-30,3.698219035918985
2024-12-31,3.6847651158282773
2025-01-02,3.675711486798806
2025-01-03,3.7216702553508005
2025-01-06,3.743109167917578
2025-01-07,3.7007966106439643
2025-01-08,3.7062036390921205
2025-01-10,3.6480860054293105
2025-01-13,3.6363619266351925
2025-01-14,3.6329095361034307
2025-01-15,3.7164890193429305
2025-01-16,3.690451513631762
2025-01-17,3.752740334856877
2025-01-21,3.7747504565911383
2025-01-22,3.8230132371735523
2025-01-23,3.8311417845398443
2025-01-24,3.809491282217299
2025-01-27,3.6985791774122756
2025-01-28,3.7532439787504344
2025-01-29,3.746195614997957
2025-01-30,3.7621624518024115
2025-01-31,3.756696148385751
2025-02-03,3.726630816904786
2025-02-04,3.772376261605189
2025-02-05,3.78949529426438
2025-02-06,3.8092752454945353
2025-02-07,3.7612280598419945
2025-02-10,3.8067579096125232
2025-02-11,3.7976949702858143
2025-02-12,3.79992514078992
2025-02-13,3.85458950033519
2025-02-14,3.8707736992410755
2025-02-18,3.8795481478112115
2025-02-19,3.8806274478392484
2025-02-20,3.864155641762568
2025-02-21,3.7839574203996875
2025-02-24,3.7392899503486543
2025-02-25,3.7206938744335427
2025-02-26,3.722572673221922
2025-02-27,3.663152463006604
2025-02-28,3.7203185799170027
2025-03-03,3.655138684435451
2025-03-04,3.6118735849739485
2025-03-05,3.6506933053789994
2025-03-06,3.5858890921149342
2025-03-07,3.6059875091990454
2025-03-10,3.509940027433048
2025-03-11,3.501549651148495
2025-03-12,3.541049817009474
2025-03-13,3.4773446605793676
2025-03-14,3.5613936748025834
2025-03-17,3.5844847674439455
2025-03-18,3.5233786301705776
2025-03-19,3.5705262696654114
2025-03-20,3.5584241164170587
2025-03-21,3.570155274388344
2025-03-24,3.6484998086813865
2025-03-25,3.66932023692875
2025-03-26,3.601802288840475
2025-03-27,3.581279204072702
2025-03-28,3.486991905927962
2025-03-31,3.4868432341881666
2025-04-01,3.514951085951076
2025-04-02,3.5406047138866494
2025-04-03,3.351063523264354
2025-04-04,3.142932664564056
2025-04-07,3.150517431559194
2025-04-08,3.1011715831368796
2025-04-09,3.4268546069010544
2025-04-10,3.276693285019248
2025-04-11,3.3351591295976806
2025-04-14,3.3675145722934072
2025-04-15,3.358082034885115
2025-04-16,3.2834388545741824
2025-04-17,3.2881236956261977
2025-04-21,3.2098572733591584
2025-04-22,3.2933711494936615
2025-04-23,3.3680585261709477
2025-04-24,3.462826191496346
2025-04-25,3.501429669375243
2025-04-28,3.50031836436282
2025-04-29,3.5234358262068133
2025-04-30,3.52299116787328
2025-05-01,3.569004103215911
2025-05-02,3.6219818376887405
2025-05-05,3.600494411043914
2025-05-06,3.56700348153642
2025-05-07,3.581007606078577
2025-05-08,3.6179810487583075
2025-05-09,3.6156100678127676
2025-05-12,3.7629105820631894
2025-05-13,3.820260373589597
2025-05-14,3.843155392659687
2025-05-15,3.847378851578297
2025-05-16,3.864124089117771
2025-05-19,3.8678290450639112
2025-05-20,3.8549364527484506
2025-05-21,3.789977714994388
2025-05-22,3.791473017199503
2025-05-23,3.7655936513306316
2025-05-27,3.8438824562861034
2025-05-28,3.8216440007529076
2025-05-29,3.8367294925296096
2025-05-30,3.832438677691899
2025-06-02,3.8540268272996485
2025-06-03,3.8760039561924335
2025-06-04,3.874963868135131
2025-06-05,3.856236663175932
2025-06-06,3.8958362798014794
2025-06-09,3.899347530375476
2025-06-10,3.921456326146994
2025-06-11,3.9102714656527353
2025-06-12,3.9258117701538384
2025-06-13,3.8819213386905798
2025-06-16,3.9188551024452107
2025-06-17,3.8853679600954436
2025-06-18,3.8847822833391317
2025-06-20,3.8756587320591724
2025-06-23,3.9139404756271654
2025-06-24,3.957178594047924
2025-06-25,3.959396056969013
2025-06-26,3.990373500154652
2025-06-27,4.010198999565715
2025-06-30,4.029372988781099
2025-07-01,4.028068764119511
2025-07-02,4.046329113651986
2025-07-03,4.078219795097124
2025-07-07,4.047828831514619
2025-07-08,4.045611770016941
2025-07-09,4.06987179384677
2025-07-10,4.081350094854301
2025-07-11,4.067002419306593
2025-07-14,4.074762736683581
2025-07-15,4.057350594818061
2025-07-16,4.070915093291359
2025-07-17,4.095827831587099
2025-07-18,4.092827994438421
2025-07-21,4.10058871323882
2025-07-22,4.1011755942653645
2025-07-23,4.136066514282591
2025-07-24,4.137435769536725
2025-07-25,4.154913744841611
2025-07-28,4.153870445397023
2025-07-29,4.142913593400081
2025-07-30,4.137696694753727
2025-07-31,4.1221756585763405
2025-08-01,4.054610880039565
2025-08-04,4.116240212024709
2025-08-05,4.095371011745646
2025-08-06,4.126740244180195
2025-08-07,4.123283587190063
2025-08-08,4.155435193852202
2025-08-11,4.147218056633759
2025-08-12,4.1913698147374285
2025-08-13,4.205717088861726
2025-08-14,4.206108075263815
2025-08-15,4.1962607575742386
2025-08-18,4.195347519314739
2025-08-19,4.172587213347542
2025-08-20,4.161500300165511
2025-08-21,4.1448051005116255
2025-08-22,4.208456402216813
2025-08-25,4.189934324620516
